0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.0879,0.0024,0.0244
0.3052,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.3931,0.0024,0.0513
0.1978,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.2759,0.0024,0.0342
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0024,0.0439
0.0024,0.0024,0.0098,0.0024,0.0024,0.0024,0.0024,0.0195,0.0171,0.0586
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0562,0.0122,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0244,0.0342,0.0537
0.022,0.0024,0.0049,0.0024,0.0024,0.0024,0.0171,0.0708,0.0244,0.0562
0.0757,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0073,0.0488
0.0659,0.0024,0.0049,0.0024,0.0024,0.0024,0.0244,0.1172,0.0024,0.0415
0.083,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0732,0.0024,0.0488
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0684,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1489,0.0024,0.0269
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1001,0.5688,0.1318
0.0562,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.083,0.0977,0.0537
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.127,0.1196,0.0537
0.0024,0.0024,0.0049,0.0024,0.0049,0.0024,0.0098,0.061,0.0977,0.0366
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1123,0.1489,0.0342
0.0488,0.0024,0.0049,0.0024,0.0024,0.0024,0.0146,0.1245,0.1099,0.0464
0.061,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1343,0.1147,0.0464
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.1001,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0732,0.0854,0.0342
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1025,0.1367,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0806,0.1074,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0684,0.1245,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.1221,0.0293
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.1196,0.144,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1221,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0537,0.1245,0.0171
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1123,0.1123,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0635,0.1074,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.0854,0.1123,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0171,0.0757,0.022
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1221,0.1367,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0806,0.1147,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.061,0.1294,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0513,0.1318,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.1196,0.1099,0.0024
0.0537,0.0024,0.0024,0.0024,0.0024,0.0049,0.0903,0.144,0.0708,0.1074
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.1465,0.0342,0.0049
0.0146,0.0024,0.0024,0.0024,0.1025,0.0293,0.0171,0.0732,0.2246,0.0073
0.0293,0.0024,0.0098,0.0073,0.022,0.0146,0.2197,0.2612,0.1685,0.6348
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.0928,0.0488,0.0024
0.0586,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.1172,0.1074,0.0024
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1221,0.1001,0.0024
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1074,0.0757,0.0024
0.1123,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1074,0.0854,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0806,0.1099,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0903,0.1196,0.0024
0.0708,0.0024,0.4175,0.0024,0.0024,0.0024,0.0024,0.1563,0.1172,0.0024
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.1587,0.1196,0.0024
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.127,0.105,0.0073
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1343,0.0439,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0757,0.0415,0.0024
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0439,0.1294,0.0146,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.1074,0.0024,0.0073
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0562,0.1147,0.0024,0.0024
1.2671,0.144,0.1343,0.2686,0.0757,0.0464,0.2563,1.7773,0.144,0.0146
0.0513,0.0024,0.0439,0.0024,0.0024,0.0024,0.2148,0.2271,1.1719,0.2515
0.0098,0.0024,0.1074,0.1147,0.0024,0.0024,0.0439,0.1196,0.1392,0.0073
0.0171,0.0024,0.3271,0.0024,0.0049,0.0024,0.0024,0.105,0.1001,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1294,0.0732,0.0146
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1196,0.0952,0.0244
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1636,0.0684,0.0098
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2222,0.1025,0.0122
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.0684,0.1343,0.0098
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0684,0.0635,0.1221,0.0073
0.0244,0.0024,0.0293,0.0024,0.0195,0.0024,0.0977,0.1758,0.0928,0.0195
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1611,0.0879,0.0928,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0757,0.105,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0854,0.105,0.1172,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.1147,0.0171
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1343,0.1025,0.0317
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.1611,0.0732,0.0146
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1782,0.0391,0.0195
0.0659,0.0146,0.0024,0.0024,0.0024,0.0024,0.0879,0.3735,0.0586,0.0146
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.2759,0.0049,0.0171
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.2612,0.0024,0.0024
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.2002,0.0024,0.0195
0.498,0.1904,0.7056,0.4272,0.0464,0.0513,0.4688,1.2427,0.1636,0.1172
0.0952,0.083,1.2085,0.1245,0.0049,0.0024,0.1929,0.3589,0.1392,0.0073
0.3076,0.1587,0.0537,0.0537,0.0488,0.0415,0.2612,0.564,0.9326,0.498
1.2744,0.0806,0.2124,0.0269,0.0146,0.0146,0.0684,0.3613,0.1196,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0879,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1465,0.0781,0.0513
0.0195,0.0024,0.0024,0.0098,0.0024,0.0024,0.0024,0.4663,0.0757,0.0146
0.0342,0.0171,0.0024,0.0024,0.0024,0.0024,0.0806,0.4688,0.0659,0.0024
0.0415,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.271,0.0806,0.0024
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2173,0.0635,0.0024
0.188,0.1782,0.0244,0.1392,0.0024,0.0049,0.2612,0.6665,0.6689,0.2612
0.0049,0.0024,0.0024,0.0342,0.0024,0.0024,0.0464,0.3101,0.0513,0.0098
0.0171,0.0024,0.0024,0.0024,0.0049,0.0024,0.0635,0.1733,0.0854,0.0024
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.127,0.0024
0.0293,0.0024,0.0024,0.0024,0.0464,0.0073,0.1978,0.2686,0.1587,0.0049
0.0635,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.1147,0.0024
0.1465,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1489,0.1782,0.0269
0.0537,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0562,0.0366,0.0024,0.0024
0.0024,0.0024,0.0073,0.0024,0.0024,0.0024,0.0024,0.0195,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0684,0.0049,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0708,0.0024,0.0122
0.0049,0.0024,0.0171,0.0415,0.0024,0.0024,0.0317,0.0854,0.0586,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.061,0.0024,0.0024
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0684,0.0024,0.0171
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.0659,0.0024,0.0537
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0879,0.0977,0.0024,0.0122
0.0049,0.0024,0.0024,0.0024,0.0049,0.0024,0.0122,0.0537,0.0024,0.0122
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0562,0.0024,0.0122
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0415,0.0024,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0244,0.0171
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.105,0.061,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4028,0.0879,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3906,0.0977,0.0024,0.0757
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.2271,0.105,0.0024,0.0391
0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.0317,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0464,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0586,0.0024,0.0684
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.0513,0.0024,0.0586
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.7275,0.1978,0.0024,0.1147
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.3589,0.0903,0.0024,0.0586
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.5615,0.1587,0.0024,0.105
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1978,0.0537,0.0024,0.0073
0.0562,0.0024,0.0024,0.0024,0.0024,0.0073,0.4346,0.1074,0.0024,0.1001
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0513,0.0024,0.0171
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0146,0.0024,0.0024
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0195,0.0024,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0098,0.0024,0.0049
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0513,0.0049,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0854,0.0024,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.1172,0.0024,0.0269
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0781,0.1123,0.0024,0.0171
0.1587,0.0024,0.0024,0.0024,0.0024,0.0024,0.1074,0.1636,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.0854,0.0024,0.0024
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0879,0.0073,0.0024
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0757,0.0024,0.0146
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0757,0.061,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.061,0.0024,0.0098
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0732,0.0513,0.0024,0.0024
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0708,0.0024,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0537,0.0024,0.0122
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0781,0.0024,0.0122
0.0269,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0415,0.0024,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.0366,0.0024,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0635,0.0024,0.0073
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0391,0.0024,0.0146
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0562,0.0024,0.0073
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0586,0.0024,0.0122
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1294,0.0024,0.0488
0.0342,0.0024,0.0024,0.022,0.0024,0.0024,0.022,0.1343,0.0024,0.0391
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.127,0.0024,0.0366
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1196,0.0024,0.0488
0.1294,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1929,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.2515,0.0024,0.0391
0.0586,0.0024,0.0098,0.0024,0.0024,0.0024,0.0903,0.2197,0.0024,0.0317
0.0464,0.0024,0.0586,0.0024,0.0024,0.0024,0.1294,0.166,0.0708,0.0415
0.0122,0.0024,0.0024,0.0024,0.0049,0.0024,0.1294,0.2344,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0854,0.0024,0.0366
0.061,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.188,0.0024,0.0293
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1294,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.166,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.1953,0.0024,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.105,0.0024,0.0317
0.1196,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1416,0.0024,0.0439
0.1855,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1172,0.0024,0.0293
0.1318,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1074,0.0024,0.0317
0.0708,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0244
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0415,0.0024,0.0732
0.0049,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0488,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0806,0.0024,0.0732
0.022,0.0024,0.0024,0.0024,0.0049,0.0024,0.0122,0.0659,0.0024,0.0366
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.0317,0.0781,0.0024,0.0513
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.1807,0.0024,0.0488
0.0854,0.0024,0.2637,0.0024,0.0024,0.0024,0.0024,0.0415,0.0049,0.0415
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0854,0.0024,0.0244
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0684,0.0024,0.0366
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.0757,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.0659,0.0024,0.0488
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0439,0.0024,0.0293
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0952,0.0024,0.0439
0.0024,0.0024,0.0024,0.0146,0.0024,0.0024,0.0024,0.105,0.0024,0.0464
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.105,0.0024,0.0415
0.0391,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.1367,0.0024,0.0415
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1001,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1318,0.0024,0.022
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0928,0.0024,0.0317
0.0366,0.0024,0.0049,0.0024,0.0024,0.0024,0.0684,0.1855,0.0024,0.0269
0.0586,0.0024,0.0024,0.0024,0.0049,0.0024,0.022,0.1367,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1074,0.0024,0.0293
0.0635,0.0024,0.0366,0.0024,0.0024,0.0024,0.1147,0.1831,0.0635,0.0513
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0488,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0098,0.061
0.0342,0.0024,0.0073,0.0024,0.0024,0.0024,0.0244,0.0879,0.022,0.0513
0.144,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1001,0.0024,0.0488
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0708,0.0024,0.0342
0.0635,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1392,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0391,0.0098,0.0415
0.0537,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0781,0.1123,0.0391
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.105,0.0977,0.0488
0.0488,0.0024,0.0464,0.0024,0.0024,0.0024,0.0024,0.1221,0.1001,0.0342
0.022,0.0024,0.0024,0.0024,0.0049,0.0024,0.0122,0.1172,0.1294,0.0513
0.0146,0.0024,0.0024,0.0024,0.0049,0.0024,0.0171,0.1099,0.1343,0.0415
0.0757,0.0024,0.0024,0.0024,0.0024,0.0024,0.0879,0.2051,0.1343,0.1831
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0659,0.1245,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0903,0.1587,0.0464
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0293,0.1001,0.1538,0.0122
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1074,0.1343,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1074,0.1367,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0781,0.1245,0.0024
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.1147,0.1245,0.0122
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1172,0.1221,0.0024
0.1294,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1538,0.1001,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0146,0.0806,0.0122
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0244,0.083,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.0269,0.0757,0.0073
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.0171,0.0732,0.0073
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0732,0.1245,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0391,0.1196,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0562,0.1196,0.0049
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0317,0.0024,0.0024
0.0073,0.0024,0.0024,0.0024,0.0049,0.0024,0.0098,0.0171,0.0024,0.0073
0.0049,0.0024,0.1416,0.0024,0.0024,0.0024,0.0464,0.022,0.2148,0.0049
0.0024,0.0024,0.1294,0.0024,0.0024,0.0024,0.0684,0.0366,0.2246,0.0122
0.0024,0.0024,0.1025,0.0024,0.0049,0.0024,0.0562,0.0391,0.1563,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.0024,0.0098
0.0073,0.0024,0.0293,0.0024,0.0024,0.0024,0.0317,0.0586,0.0024,0.0073
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0513,0.0024,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0513,0.0024,0.0073
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.0537,0.0024,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.0415,0.0195
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0024,0.0146
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0024,0.0195
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0366,0.0488,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1831,0.0928,0.0024,0.0293
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.188,0.0684,0.0024,0.0317
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.3247,0.1172,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0439,0.0024,0.0195
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0781,0.0635,0.0024,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.061,0.0024,0.0049
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0659,0.0024,0.0171
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1563,0.0464,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1733,0.061,0.0024,0.0562
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.4614,0.1563,0.0024,0.0879
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2002,0.083,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0293,0.0024,0.0195
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0977,0.0293,0.0024,0.0415
0.0659,0.0024,0.0049,0.0024,0.0024,0.0024,0.1636,0.0293,0.0146,0.0562
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0464,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0146,0.0024,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0171,0.0024,0.0391
0.0122,0.0024,0.0024,0.0024,0.0049,0.0024,0.083,0.249,0.0024,0.022
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0928,0.0024,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0977,0.0732,0.0024,0.0171
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.1563,0.144,0.0024,0.0342
0.0513,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.105,0.0024,0.0049
0.0854,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.1025,0.0024,0.0098
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.0464,0.0024,0.0098
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0293
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.0854,0.0024,0.0073
0.0122,0.0024,0.0024,0.0024,0.0049,0.0024,0.0342,0.0806,0.0024,0.0024
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0757,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.0586,0.0024,0.0024
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.0952,0.0024,0.0098
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0928,0.0024,0.0024
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.0659,0.0024,0.0122
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.061,0.0024,0.0244
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.0488,0.0024,0.0171
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.0513,0.0024,0.0513
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0488,0.0024,0.0024
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0098,0.0586,0.0024,0.0122
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.127,0.0024,0.0488
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1489,0.0024,0.0415
0.0757,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0928,0.0024,0.0684
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1367,0.0024,0.0586
0.0049,0.0024,0.0024,0.0049,0.0684,0.0024,0.0024,0.1392,0.0024,0.0366
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0977,0.0024,0.0391
0.0171,0.0024,0.0024,0.0049,0.0024,0.0024,0.0244,0.2173,0.0024,0.0317
0.1074,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1489,0.0024,0.0342
