0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024,0.022
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0366,0.0024,0.0269
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0537,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0586,0.0024,0.0342
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0537,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.0684,0.0024,0.0244
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.061,0.0024,0.0195
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0684,0.0024,0.0195
0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0293,0.0854,0.0024,0.022
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0903,0.0024,0.0293
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0854,0.0024,0.0244
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.105,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.0732,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0757,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0562,0.0024,0.0317
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0684,0.0024,0.061
0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0073,0.022,0.0024,0.0732
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0171,0.0024,0.0757
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0024,0.0366
0.0073,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0317,0.0024,0.0464
0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0342,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0366,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0439,0.0024,0.0488
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0439,0.0024,0.0366
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0342,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0024,0.0708
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0366,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.0024,0.0635
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.3101,0.0684
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.1245,0.0635
0.1611,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1074,0.0024,0.0635
0.1636,0.0024,0.0049,0.0024,0.0024,0.0024,0.0073,0.1318,0.0024,0.0635
0.1099,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.0024,0.0684
0.127,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0854,0.0024,0.0635
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0732,0.0464,0.061
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024,0.0757
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0684,0.0024,0.0684
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.0024,0.0635
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0562
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0513
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0024,0.0562
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1221,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0293,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0464,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0049,0.0415,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0684,0.0024,0.061
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.0024,0.0879
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0854,0.0024,0.083
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0684,0.0024,0.061
0.0342,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0732,0.0024,0.061
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0757,0.0024,0.083
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1172,0.0024,0.0659
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1123,0.0024,0.061
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0952,0.0024,0.0513
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0513
0.0635,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.1074,0.0024,0.0513
0.1953,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1221,0.0024,0.061
0.1978,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1318,0.0024,0.0635
0.2905,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2173,0.0024,0.0464
0.1587,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1123,0.0024,0.0488
0.0952,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.0024,0.0488
0.0977,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0854,0.0024,0.0488
0.1465,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0903,0.0024,0.0464
0.1343,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1001,0.0024,0.0488
0.1196,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.083,0.0024,0.0659
0.1416,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1172,0.0024,0.0342
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0806,0.0024,0.0391
0.083,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.1025,0.0024,0.0415
0.0537,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0977,0.0024,0.0513
0.0488,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0854,0.0024,0.0488
0.0269,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0537,0.0024,0.0757
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0684,0.0024,0.0708
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0854,0.0024,0.0854
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2417,0.1538,0.0024,0.061
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.1929,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.0928,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.1221,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.0952,0.0024,0.0708
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0879,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0684,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0488,0.0562,0.0024,0.0562
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0024,0.0635
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0586,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0586,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0806,0.0024,0.0562
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.061,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0635,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0684,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0415,0.0024,0.0439
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0073,0.061,0.0024,0.0317
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0537,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0806,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0146,0.0757,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0708,0.0024,0.0317
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0024,0.0562
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.0024,0.0415
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0513,0.0024,0.0342
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0562,0.0024,0.0488
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0488
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0464
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0024,0.0513
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.083,0.0024,0.0415
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0952,0.0024,0.0391
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0903,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0024,0.0684
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0659
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.0024,0.0366
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0488,0.0024,0.0293
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0806,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0806,0.0024,0.0513
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0684,0.0024,0.0366
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.1025,0.0024,0.0537
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1172,0.0024,0.0391
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0879,0.0024,0.0415
0.0415,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0952,0.0024,0.061
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0977,0.0024,0.0488
0.0562,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.105,0.0024,0.0464
0.0415,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1172,0.0024,0.0317
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.127,0.0024,0.0513
0.0488,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.144,0.0024,0.0293
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0415
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0391
0.022,0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0928,0.0024,0.0244
0.0146,0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0562,0.0024,0.0464
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0537,0.0024,0.0342
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.0024,0.0366
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024,0.0415
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0513,0.0024,0.0293
0.0122,0.0024,0.0024,0.0024,0.0122,0.0024,0.0024,0.0854,0.0024,0.0415
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0781,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0464,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0269,0.0024,0.0537
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1001,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0903,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.0757,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0977,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.083,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.083,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1196,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0952,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0708,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.0488,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0464,0.0024,0.0464
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0635
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.0024,0.0537
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.0024,0.0562
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0317,0.0024,0.0342
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0024,0.061
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0024,0.061
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0488,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.022,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0488,0.0024,0.0562
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024,0.0366
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0024,0.061
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0024,0.0854
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0586,0.0024,0.0391
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0439,0.0024,0.0366
0.0024,0.0024,0.0024,0.0098,0.0415,0.0073,0.0635,0.0391,0.0024,0.0562
0.0146,0.0024,0.0024,0.0024,0.0122,0.0024,0.1074,0.21,0.0098,0.061
0.0781,0.0024,0.0024,0.0024,0.0024,0.0171,0.5176,0.2612,0.0024,0.1147
0.0171,0.0024,0.0342,0.0977,0.1123,0.0854,0.4834,0.166,0.0024,0.1929
0.0244,0.0024,0.0464,0.0806,0.0024,0.0195,0.2979,0.2051,1.145,0.2222
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.105,0.0024,0.0513
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.1367,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.1343,0.0024,0.0464
0.0708,0.0024,0.0024,0.0024,0.0024,0.0024,0.1611,0.1489,0.0024,0.0659
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.127,0.1147,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.127,0.0977,0.0024,0.0513
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.1172,0.0903,0.0024,0.0488
0.0513,0.0024,0.0024,0.0024,0.0024,0.0024,0.2148,0.1538,0.0024,0.0537
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.2588,0.1221,0.0024,0.061
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.1538,0.105,0.0024,0.0562
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.2637,0.0977,0.0024,0.0415
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.1563,0.0952,0.0024,0.0659
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.1147,0.083,0.0024,0.0635
0.0098,0.0049,0.0024,0.0024,0.0024,0.0024,0.1099,0.0732,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0537,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1709,0.0806,0.0024,0.0342
0.0391,0.0024,0.0024,0.0024,0.0024,0.0024,0.1074,0.1172,0.0049,0.105
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0708,0.0049,0.0562
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0977,0.0684,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1318,0.0708,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0684,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.1172,0.0586,0.0024,0.0757
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0562,0.0586,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0537,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0439,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0488,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0366,0.0024,0.0513
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0879,0.1465,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.0708,0.0024,0.061
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0952,0.0024,0.0781
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0854,0.0708,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1025,0.0635,0.0024,0.0415
0.0146,0.0024,0.0049,0.0024,0.0024,0.0024,0.0854,0.0537,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0732,0.0024,0.0513
0.0806,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.1172,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1172,0.0708,0.0146,0.0513
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.1294,0.0684,0.0073,0.0464
0.0708,0.0024,0.0024,0.0171,0.0024,0.0024,0.1416,0.1611,1.2939,0.3735
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.1318,0.1538,0.1758,0.1416
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.1514,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.083,0.0024,0.0391
0.0024,0.0024,0.0049,0.0146,0.0024,0.0024,0.0659,0.1172,0.0024,0.0439
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0781,0.1318,0.0024,0.0537
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0903,0.0146,0.0464
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.0146,0.0928,0.0024,0.0366
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0903,0.0049,0.0415
0.0098,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0635,0.0024,0.0684
0.061,0.0024,0.0049,0.0024,0.0024,0.0024,0.0952,0.1855,0.0024,0.0684
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0879,0.1392,0.0024,0.0562
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.1489,0.0024,0.061
0.0562,0.0024,0.0024,0.0024,0.0024,0.0024,0.1196,0.1611,0.0024,0.0391
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.144,0.0024,0.0562
0.061,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.1465,0.0024,0.0342
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0659,0.1392,0.0024,0.0317
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0562,0.1001,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0854,0.0024,0.0562
0.0513,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.1099,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.083,0.0024,0.0439
0.0391,0.0024,0.0024,0.0024,0.0024,0.0024,0.0562,0.1343,0.0146,0.0488
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.1025,0.0024,0.0659
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.061,0.1709,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0928,0.0024,0.0439
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0488,0.0806,0.0024,0.0732
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0708,0.0024,0.0537
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0513
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1147,0.0024,0.0513
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1001,0.0024,0.0464
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0928,0.0049,0.0513
0.0269,0.0024,0.0024,0.0024,0.0049,0.0024,0.022,0.0903,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0854,0.0024,0.0513
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1001,0.0024,0.0439
0.1318,0.0024,0.0781,0.0024,0.0024,0.0024,0.022,0.1831,0.0024,0.0439
0.1636,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.2344,0.0024,0.0708
0.1758,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.2271,0.0024,0.0562
0.3784,0.0195,0.1538,0.0098,0.0024,0.0024,0.0391,0.2734,0.0024,0.0537
0.2563,0.0024,0.0806,0.0098,0.0024,0.0024,0.0635,0.293,0.0024,0.0488
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1294,0.0024,0.0635
0.1147,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1343,0.0024,0.0513
0.1392,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1538,0.0024,0.0513
0.2246,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.2002,0.0024,0.061
0.1245,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.1392,0.0024,0.0537
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0977,0.0024,0.0366
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1025,0.0024,0.0391
0.0073,0.0024,0.0415,0.0024,0.0024,0.0024,0.0317,0.1343,0.0024,0.0464
0.0439,0.0024,0.166,0.0024,0.0024,0.0024,0.0024,0.1172,0.0049,0.0415
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0781,0.0024,0.0732
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1392,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1074,0.0024,0.0635
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1318,0.0024,0.0391
0.0024,0.0024,0.0464,0.0024,0.0024,0.0024,0.0024,0.061,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.0024,0.0415
0.1587,0.0024,0.0024,0.0024,0.0024,0.0024,0.1025,0.2441,0.0024,0.376
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1099,0.0024,0.0317
0.061,0.0024,0.0024,0.0049,0.0024,0.0024,0.0659,0.166,0.0024,0.0488
0.0928,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.1953,0.0024,0.0513
0.0269,0.0024,0.0439,0.0293,0.0024,0.0024,0.0562,0.1147,0.0171,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0952,0.0024,0.0244
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0146,0.061,0.0024,0.0244
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0757,0.0024,0.0342
0.0415,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1514,0.0024,0.0488
0.0488,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.1514,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1196,0.0024,0.0415
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1196,0.0024,0.0317
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0879,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0806,0.0024,0.0342
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0977,0.0024,0.0293
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0464,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0562,0.0024,0.0391
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.0635,0.0903,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.061,0.0024,0.0415
